<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
20953	5993352
20954	5993463
20955	5993536
20956	5993883
20957	5994000
20958	5994263
20959	5994521
20960	5994590
20961	5995491
20962	5995607
20963	5996319
20964	5996417
20965	5997174
20966	5997507
20967	5997665
20968	5997734
20969	5997915
20970	5998004
20971	5998077
20972	5998167
20973	5998227
20974	5998309
20975	5998331
20976	5998357
20977	5998736
20978	5998911
20979	5999016
20980	5999206
20981	5999271
20982	5999375
20983	5999425
20984	5999544
20985	5999641
20986	5999773
20987	5999836
20988	6000659
20989	6000712
20990	6000760
20991	6000898
20992	6000955
20993	6001089
20994	6001230
20995	6001310
20996	6001369
20997	6001449
20998	6001548
20999	6002365
21000	6002451
21001	6002513
21002	6002597
21003	6002706
21004	6002788
21005	6002839
21006	6002925
21007	6003165
21008	6003216
21009	6003405
21010	6003477
21011	6003506
21012	6003588
21013	6003737
21014	6003838
21015	6003905
21016	6003953
21017	6003993
21018	6004960
21019	6005018
21020	6005214
21021	6005254
21022	6005360
21023	6005399
21024	6005434
21025	6006202
21026	6006287
21027	6006460
21028	6006575
21029	6006667
21030	6006785
21031	6007189
21032	6007336
21033	6012689
21034	6012791
21035	6013544
21036	6014046
21037	6014111
21038	6014165
21039	6014288
21040	6014345
21041	6014461
21042	6014513
21043	6014535
21044	6014560
21045	6014577
21046	6014785
21047	6014874
21048	6014934
21049	6014955
21050	6015144
21051	6015184
21052	6015204
21053	6015238
21054	6015486
21055	6015515
21056	6015556
21057	6015679
21058	6015815
21059	6015859
21060	6016592
21061	6016656
21062	6017341
21063	6017453
21064	6017538
21065	6017625
21066	6017799
21067	6017988
21068	6018115
21069	6018180
21070	6018270
21071	6018309
21072	6018355
21073	6018522
21074	6018612
21075	6018710
21076	6018786
21077	6018882
21078	6019066
21079	6019228
21080	6019311
21081	6019500
21082	6019613
21083	6020122
21084	6020274
21085	6020634
21086	6020723
21087	6020782
21088	6020805
21089	6021659
21090	6022160
21091	6023382
21092	6023505
21093	6023607
21094	6023916
21095	6024120
21096	6024505
21097	6024966
21098	6025434
21099	6026196
21100	6026888
21101	6027065
21102	6027150
21103	6027235
21104	6027301
21105	6027449
21106	6027515
21107	6027583
21108	6027610
21109	6027691
21110	6027810
21111	6027947
21112	6027998
21113	6028060
21114	6028106
21115	6028225
21116	6028260
21117	6028326
21118	6028411
21119	6028441
21120	6028592
21121	6028649
21122	6028748
21123	6028817
21124	6028873
21125	6028916
21126	6029102
21127	6030816
21128	6030911
21129	6031009
21130	6031135
21131	6031213
21132	6031387
21133	6031500
21134	6031616
21135	6031690
21136	6031782
21137	6031833
21138	6031931
21139	6032137
21140	6032183
21141	6032266
21142	6032636
21143	6032944
21144	6033096
21145	6033254
21146	6033466
21147	6033555
21148	6033729
21149	6033787
21150	6033917
21151	6034073
21152	6034107
21153	6034239
21154	6034337
21155	6034469
21156	6034600
21157	6034700
21158	6034958
21159	6035129
21160	6035562
21161	6035996
21162	6036105
21163	6036348
21164	6036459
21165	6036711
21166	6036877
21167	6036968
21168	6037041
21169	6037101
21170	6037288
21171	6037344
21172	6037369
21173	6037412
21174	6037759
21175	6037865
21176	6037967
21177	6038030
21178	6038148
21179	6038232
21180	6038298
21181	6038446
21182	6038594
21183	6038658
21184	6038777
21185	6039030
21186	6039161
21187	6039328
21188	6039480
21189	6039718
21190	6039893
21191	6040197
21192	6040403
21193	6040988
21194	6041127
21195	6041371
21196	6041442
21197	6041473
21198	6041613
21199	6041646
21200	6041695
21201	6041765
21202	6041829
21203	6041926
21204	6042027
21205	6042120
21206	6042469
21207	6043201
21208	6043383
21209	6043609
21210	6043718
21211	6044736
21212	6044817
21213	6044891
21214	6045006
21215	6045194
21216	6045287
21217	6045623
21218	6045785
21219	6046206
21220	6046282
21221	6046360
21222	6046610
21223	6046773
21224	6046845
21225	6047759
21226	6048001
21227	6048363
21228	6048467
21229	6048558
21230	6048599
21231	6048637
21232	6048677
21233	6048747
21234	6048811
21235	6048867
21236	6048886
21237	6048967
21238	6049095
21239	6049182
21240	6049243
21241	6049303
21242	6049376
21243	6049556
21244	6049597
21245	6049626
21246	6049661
21247	6049693
21248	6049747
21249	6050075
21250	6050299
21251	6050410
21252	6051166
21253	6051320
21254	6051418
21255	6051520
21256	6051693
21257	6051807
21258	6052006
21259	6052314
21260	6052380
21261	6052611
21262	6054212
21263	6054332
21264	6055148
21265	6055238
21266	6055371
21267	6055410
21268	6055652
21269	6055818
21270	6056351
21271	6056432
21272	6056610
21273	6056668
21274	6056744
21275	6056896
21276	6056954
21277	6057062
21278	6057189
21279	6057238
21280	6057372
21281	6057737
21282	6057843
21283	6058979
21284	6059025
21285	6059211
21286	6059344
21287	6059565
21288	6059653
21289	6059730
21290	6059972
21291	6060056
21292	6060146
21293	6060189
21294	6060288
21295	6060360
21296	6060461
21297	6060932
21298	6061523
21299	6061585
21300	6062920
21301	6062984
21302	6063182
21303	6063403
21304	6063647
21305	6063714
21306	6063760
21307	6063799
21308	6063854
21309	6064219
21310	6064646
21311	6064697
21312	6065484
21313	6065583
21314	6065618
21315	6065674
21316	6065688
21317	6065820
21318	6065960
21319	6066039
21320	6066173
21321	6066256
21322	6066445
21323	6066540
21324	6066630
21325	6066865
21326	6067099
21327	6067168
21328	6067258
21329	6067400
21330	6067569
21331	6067640
21332	6067734
21333	6067924
21334	6068380
21335	6068871
21336	6069000
21337	6069195
21338	6069348
21339	6069645
21340	6069790
21341	6069861
21342	6070029
21343	6070108
21344	6070265
21345	6070958
21346	6071172
21347	6072142
21348	6072202
21349	6072362
21350	6072606
21351	6073069
21352	6073179
21353	6073292
21354	6073452
21355	6073649
21356	6073743
21357	6073801
21358	6073919
21359	6073985
21360	6074068
21361	6074123
21362	6074167
21363	6074225
21364	6074254
21365	6074322
21366	6074482
21367	6074635
21368	6074724
21369	6074763
21370	6074796
21371	6074841
21372	6074882
21373	6074963
21374	6075015
21375	6075056
21376	6075120
21377	6075180
21378	6075301
21379	6075345
21380	6075412
21381	6075564
21382	6075634
21383	6075671
21384	6075749
21385	6076004
21386	6076147
21387	6076226
21388	6076310
21389	6076323
21390	6076403
21391	6076431
21392	6076498
21393	6076520
21394	6076570
21395	6076604
21396	6076704
21397	6076747
21398	6076885
21399	6076995
21400	6077054
21401	6077153
21402	6077182
21403	6077214
21404	6077294
21405	6077310
21406	6077406
21407	6077488
21408	6078972
21409	6079031
21410	6079200
21411	6079297
21412	6079376
21413	6079420
21414	6079578
21415	6079670
21416	6079808
21417	6079872
21418	6080068
21419	6080236
21420	6080307
21421	6080320
21422	6080386
21423	6080442
21424	6080560
21425	6080602
21426	6080689
21427	6080703
21428	6080734
21429	6080758
21430	6080876
21431	6080928
21432	6081010
21433	6081031
21434	6081126
21435	6081164
21436	6081190
21437	6081216
21438	6081266
21439	6081317
21440	6081430
21441	6081861
21442	6082111
21443	6082253
21444	6082410
21445	6082541
21446	6082694
21447	6082858
21448	6082953
21449	6083041
21450	6083228
21451	6083326
21452	6083426
21453	6083587
21454	6083775
21455	6083899
21456	6084129
21457	6084286
21458	6084511
21459	6084614
21460	6084749
21461	6084938
21462	6085566
21463	6085761
21464	6086061
21465	6086160
21466	6086633
21467	6086722
21468	6086852
21469	6087159
21470	6087427
21471	6087633
21472	6087724
21473	6088257
21474	6088446
21475	6090656
21476	6090708
21477	6090812
21478	6090907
21479	6091063
21480	6091177
21481	6091261
21482	6091371
21483	6091538
21484	6091655
21485	6091699
21486	6091827
21487	6091911
21488	6091986
21489	6092343
21490	6092513
21491	6092583
21492	6092674
21493	6092749
21494	6092999
21495	6093239
21496	6093322
21497	6093403
21498	6093575
21499	6093762
21500	6095076
21501	6095306
21502	6095431
21503	6095510
21504	6095744
21505	6096776
21506	6100347
21507	6100807
21508	6102164
21509	6103209
21510	6103881
21511	6104488
21512	6105397
21513	6105753
21514	6106011
21515	6106358
21516	6106607
21517	6107139
21518	6107691
21519	6108508
21520	6109105
21521	6109714
21522	6110155
21523	6110384
21524	6110659
21525	6111155
21526	6111620
21527	6111937
21528	6112183
21529	6112563
21530	6112837
21531	6113115
21532	6113371
21533	6113629
21534	6113862
21535	6114676
21536	6114845
21537	6115087
21538	6115256
21539	6115484
21540	6115624
21541	6115737
21542	6115964
21543	6116116
21544	6116183
21545	6116320
21546	6116516
21547	6116623
21548	6116683
21549	6116963
21550	6117097
21551	6118057
21552	6118114
21553	6119353
21554	6119547
21555	6119662
21556	6119920
21557	6120167
21558	6120443
21559	6120600
21560	6120771
21561	6121016
21562	6121111
21563	6121256
21564	6122009
21565	6122530
21566	6122714
21567	6122964
21568	6123196
21569	6123791
21570	6124226
21571	6124394
21572	6124804
21573	6125630
21574	6126191
21575	6126392
21576	6127326
21577	6127602
21578	6127775
21579	6127969
21580	6128187
21581	6128953
21582	6129180
21583	6129257
21584	6129521
21585	6130172
21586	6130900
21587	6131763
21588	6132185
21589	6132806
21590	6134020
21591	6134614
21592	6135060
21593	6135838
21594	6136408
21595	6136862
21596	6137158
21597	6137698
21598	6138019
21599	6138319
21600	6138444
21601	6138689
21602	6139117
21603	6139394
21604	6139817
21605	6140056
21606	6140373
21607	6140955
21608	6141139
21609	6141320
21610	6141619
21611	6141853
21612	6142324
21613	6142506
21614	6142622
21615	6142745
21616	6142878
21617	6143297
21618	6143734
21619	6144164
21620	6144550
21621	6144921
21622	6145445
21623	6145631
21624	6146037
21625	6146158
21626	6146330
21627	6146572
21628	6146615
21629	6146982
21630	6147093
21631	6147217
21632	6147337
21633	6147470
21634	6148021
21635	6148138
21636	6148218
21637	6148287
21638	6148400
21639	6148550
21640	6148634
21641	6149328
21642	6149529
21643	6154585
21644	6154677
21645	6154722
21646	6154828
21647	6154980
21648	6155140
21649	6155229
21650	6155406
21651	6155495
21652	6155555
21653	6155683
21654	6155860
21655	6156008
21656	6156071
21657	6156753
21658	6156928
21659	6157369
21660	6157468
21661	6157558
21662	6157654
21663	6157712
21664	6157917
21665	6158022
21666	6158125
21667	6158241
21668	6158315
21669	6158386
21670	6158569
21671	6158749
21672	6158851
21673	6159011
21674	6159185
21675	6159360
21676	6159454
21677	6159530
21678	6159663
21679	6159798
21680	6159989
21681	6160191
21682	6160378
21683	6160437
21684	6160565
21685	6160652
21686	6160830
21687	6160912
21688	6160987
21689	6161182
21690	6161243
21691	6161416
21692	6161448
21693	6161508
21694	6161604
21695	6161680
21696	6161720
21697	6162312
21698	6162526
21699	6162881
21700	6163885
21701	6164212
21702	6164420
21703	6164597
21704	6164769
21705	6164892
21706	6165045
21707	6165299
21708	6165394
21709	6166912
21710	6167269
21711	6167356
21712	6167794
21713	6167880
21714	6168126
21715	6168350
21716	6168614
21717	6168812
21718	6169361
21719	6169757
21720	6170034
21721	6170230
21722	6170626
21723	6170876
21724	6171003
21725	6171087
21726	6171250
21727	6171310
21728	6171384
21729	6171490
21730	6171680
21731	6171811
21732	6171874
21733	6171992
21734	6172119
21735	6172216
21736	6172331
21737	6172480
21738	6172605
21739	6172781
21740	6172896
21741	6172969
21742	6173115
21743	6173161
21744	6173226
21745	6173586
21746	6173763
21747	6173872
21748	6174196
21749	6174390
21750	6174759
21751	6174943
21752	6175130
21753	6175272
21754	6175441
21755	6175643
21756	6175737
21757	6175888
21758	6176037
21759	6176134
21760	6176473
21761	6177731
21762	6178766
21763	6179358
21764	6180023
21765	6180745
21766	6181321
21767	6181851
21768	6182125
21769	6182522
21770	6182696
21771	6182969
21772	6183177
21773	6184445
21774	6184844
21775	6185125
21776	6185612
21777	6186348
21778	6187257
21779	6187519
21780	6188023
21781	6189165
21782	6190074
21783	6190612
21784	6191090
21785	6191638
21786	6191961
21787	6192379
21788	6192572
21789	6193181
21790	6193625
21791	6193764
21792	6193970
21793	6194284
21794	6194440
21795	6194765
21796	6194979
21797	6195113
21798	6195327
21799	6195726
21800	6195818
21801	6196004
21802	6196234
21803	6196449
21804	6196633
21805	6196890
21806	6197007
21807	6197227
21808	6197301
21809	6198092
21810	6198410
21811	6198695
21812	6199533
21813	6199873
21814	6200414
21815	6200730
21816	6200834
21817	6201061
21818	6201188
21819	6201310
21820	6201389
21821	6201866
21822	6202177
21823	6202354
21824	6202547
21825	6203887
21826	6204863
21827	6205431
21828	6206248
21829	6207471
21830	6208676
21831	6209205
21832	6209746
21833	6210074
21834	6210439
21835	6210690
21836	6210879
21837	6212106
21838	6212551
21839	6212774
21840	6213177
21841	6214705
21842	6216031
21843	6216410
21844	6217126
21845	6218944
21846	6221009
21847	6222413
21848	6223534
21849	6224485
21850	6225410
21851	6226123
21852	6226948
21853	6227988
21854	6228908
21855	6229163
21856	6229634
21857	6231136
21858	6231574
21859	6232015
21860	6232721
21861	6233722
21862	6234590
21863	6235140
21864	6235534
21865	6236077
21866	6237000
21867	6237595
21868	6237968
21869	6238451
21870	6239305
21871	6239956
21872	6240207
21873	6240933
21874	6241923
21875	6242409
21876	6242991
21877	6243483
21878	6244437
21879	6244881
21880	6245344
21881	6245604
21882	6245811
21883	6246006
21884	6246178
21885	6246768
21886	6247132
21887	6247271
21888	6247506
21889	6248745
21890	6249814
21891	6250507
21892	6251686
21893	6252036
21894	6252527
21895	6252856
21896	6253273
21897	6253571
21898	6253981
21899	6254391
21900	6254630
21901	6255332
21902	6256084
21903	6256285
21904	6258528
21905	6259137
21906	6259697
21907	6261636
21908	6261904
21909	6262570
21910	6263320
21911	6264431
21912	6264696
21913	6265915
21914	6266223
21915	6266920
21916	6267532
21917	6267780
21918	6268324
21919	6268520
21920	6268682
21921	6269019
21922	6269686
21923	6270004
21924	6270680
21925	6271562
21926	6272202
21927	6272990
21928	6273362
21929	6274059
21930	6274714
21931	6275265
21932	6275638
21933	6276035
21934	6276665
21935	6277227
21936	6277612
21937	6277942
21938	6278291
21939	6278832
21940	6278994
21941	6279236
21942	6280591
21943	6282239
21944	6282491
21945	6283144
21946	6283512
21947	6283903
21948	6284311
21949	6284558
21950	6284873
21951	6285120
21952	6285388
21953	6285955
21954	6286497
21955	6286847
21956	6287350
21957	6288149
21958	6289043
21959	6289310
21960	6289698
21961	6289849
21962	6290497
21963	6291091
21964	6291300
21965	6292308
21966	6292465
21967	6292616
21968	6292945
21969	6293430
21970	6293859
21971	6294182
21972	6294453
21973	6294975
21974	6295975
21975	6296449
21976	6296900
21977	6297357
21978	6297771
21979	6298194
21980	6298559
21981	6298875
21982	6299193
21983	6299531
21984	6299809
21985	6300260
21986	6300371
21987	6300639
21988	6300782
21989	6301002
21990	6301197
21991	6301503
21992	6301639
21993	6301969
21994	6302142
21995	6302321
21996	6302436
21997	6302552
21998	6302779
21999	6302962
22000	6303080
22001	6303536
22002	6303791
22003	6304153
22004	6304650
22005	6304814
22006	6305252
22007	6305411
22008	6305578
22009	6305736
22010	6306727
22011	6306866
22012	6307383
22013	6307516
22014	6307719
22015	6307853
22016	6308095
22017	6310516
22018	6313805
22019	6315049
22020	6315654
22021	6315942
22022	6316347
22023	6317353
22024	6317995
22025	6318559
22026	6319121
22027	6319579
22028	6319995
22029	6320310
22030	6320611
22031	6340453
22032	6340811
22033	6341201
22034	6341404
22035	6341799
22036	6341957
22037	6342277
22038	6342611
22039	6343049
22040	6343190
22041	6343395
22042	6343615
22043	6343984
22044	6344247
22045	6344548
22046	6345367
22047	6345616
22048	6345717
22049	6346121
22050	6346318
22051	6346574
22052	6346815
22053	6348904
22054	6349213
22055	6356690
22056	6356804
22057	6357532
22058	6357746
22059	6358687
22060	6359242
22061	6359387
22062	6359540
22063	6360634
22064	6360755
22065	6361587
22066	6362444
22067	6362580
22068	6364389
22069	6364697
22070	6365232
22071	6365657
22072	6366210
22073	6366347
22074	6366666
22075	6366921
22076	6367051
22077	6367690
22078	6372568
22079	6373330
22080	6373674
22081	6374125
22082	6374911
22083	6375009
22084	6375215
22085	6375606
22086	6376110
22087	6376445
22088	6376673
22089	6379492
22090	6380089
22091	6380711
22092	6380893
22093	6382582
22094	6382775
22095	6382846
22096	6383523
22097	6383962
22098	6384289
22099	6384539
22100	6384718
22101	6385402
22102	6386104
22103	6386654
22104	6387092
22105	6387912
22106	6388519
22107	6389251
22108	6390976
22109	6391255
22110	6391441
22111	6391569
22112	6391720
22113	6393087
22114	6395092
22115	6395282
22116	6395818
22117	6396191
22118	6396462
22119	6396679
22120	6396860
22121	6397326
22122	6397818
22123	6398240
22124	6398486
22125	6399639
22126	6399892
22127	6399997
22128	6400724
22129	6400977
22130	6401155
22131	6401295
22132	6401631
22133	6402021
22134	6402464
22135	6403258
22136	6403520
22137	6403679
22138	6403983
22139	6404193
22140	6404278
22141	6404448
22142	6404643
22143	6404778
22144	6404937
22145	6408221
22146	6408652
22147	6409187
22148	6409529
22149	6409744
22150	6410630
22151	6411648
22152	6411904
22153	6412461
22154	6412869
22155	6414171
22156	6414528
22157	6414999
22158	6416056
22159	6416424
22160	6416604
22161	6417128
22162	6419849
22163	6420194
22164	6420293
22165	6420616
22166	6421165
22167	6421878
22168	6422177
22169	6422590
22170	6423378
22171	6424532
22172	6424856
22173	6425176
22174	6425493
22175	6425843
22176	6425962
22177	6431873
22178	6432644
22179	6433182
22180	6433573
22181	6434776
22182	6435427
22183	6437305
22184	6437776
22185	6438366
22186	6438658
22187	6439939
22188	6440292
22189	6440654
22190	6441077
22191	6441785
22192	6442041
22193	6442393
22194	6443061
22195	6443823
22196	6444249
22197	6444868
22198	6445494
22199	6446611
22200	6446917
22201	6447497
22202	6447946
22203	6450390
22204	6450764
22205	6451184
22206	6451734
22207	6452324
22208	6452497
22209	6452719
22210	6453038
22211	6453266
22212	6453371
22213	6453528
22214	6453769
22215	6454143
22216	6454321
22217	6455277
22218	6455642
22219	6456351
22220	6456593
22221	6456841
22222	6457075
22223	6457146
22224	6457251
22225	6457360
22226	6457513
22227	6457706
22228	6457799
22229	6458017
22230	6458586
22231	6460437
22232	6460907
22233	6461449
22234	6461787
22235	6464392
22236	6464718
22237	6464822
22238	6465143
22239	6465385
22240	6465478
22241	6465648
22242	6466374
22243	6466583
22244	6466802
22245	6467316
22246	6467479
22247	6467636
22248	6467913
22249	6468175
22250	6468536
22251	6469073
22252	6469307
22253	6469590
22254	6469893
22255	6470094
22256	6470307
22257	6470689
22258	6470990
22259	6471149
22260	6471224
22261	6471418
22262	6471859
22263	6472194
22264	6472385
22265	6472722
22266	6472988
22267	6473450
22268	6473560
22269	6473696
22270	6473857
22271	6474079
22272	6474250
22273	6474605
22274	6474870
22275	6475420
22276	6475884
22277	6476129
22278	6476382
22279	6476737
22280	6477104
22281	6477254
22282	6477466
22283	6477783
22284	6477956
22285	6491727
22286	6492068
22287	6492337
22288	6495090
22289	6495293
22290	6495957
22291	6496069
22292	6496267
22293	6497112
22294	6497517
22295	6497768
22296	6498067
22297	6498317
22298	6498450
22299	6498578
22300	6498678
22301	6498915
22302	6500088
22303	6500224
22304	6500846
22305	6501030
22306	6501162
22307	6501405
22308	6501483
22309	6501869
22310	6502073
22311	6502792
22312	6502875
22313	6502996
22314	6503701
22315	6503984
22316	6504205
22317	6509083
22318	6509330
22319	6509424
22320	6509524
22321	6510120
22322	6510456
22323	6510570
22324	6511177
22325	6511258
22326	6511486
22327	6511587
22328	6511720
22329	6511888
22330	6511989
22331	6512060
22332	6512124
22333	6512615
22334	6512962
22335	6513068
22336	6513393
22337	6513759
22338	6514068
22339	6514576
22340	6515043
22341	6515276
22342	6515501
22343	6515821
22344	6515993
22345	6516152
22346	6516709
22347	6517147
22348	6517256
22349	6517463
22350	6517606
22351	6518047
22352	6518245
22353	6518677
22354	6518972
22355	6519203
22356	6519462
22357	6519854
22358	6520715
22359	6521405
22360	6521844
22361	6522528
22362	6522885
22363	6523457
22364	6523687
22365	6524240
22366	6525511
22367	6525695
22368	6525986
22369	6526617
22370	6526824
22371	6527193
22372	6527402
22373	6527771
22374	6527997
22375	6528350
22376	6528572
22377	6528715
22378	6529908
22379	6530109
22380	6530523
22381	6530635
22382	6530894
22383	6531112
22384	6531535
22385	6532030
22386	6532167
22387	6532390
22388	6532582
22389	6532731
22390	6533117
22391	6533317
22392	6533761
22393	6533885
22394	6534035
22395	6534200
22396	6534585
22397	6534993
22398	6535379
22399	6535455
22400	6535760
22401	6536069
22402	6536349
22403	6536660
22404	6537015
22405	6537064
22406	6537190
22407	6537541
22408	6537749
22409	6537928
22410	6538195
22411	6538625
22412	6538889
22413	6539071
22414	6539275
22415	6539753
22416	6540356
22417	6540428
22418	6540571
22419	6540835
22420	6540917
22421	6541030
22422	6541239
22423	6541403
22424	6541520
22425	6541817
22426	6541937
22427	6542117
22428	6542256
22429	6542299
22430	6542471
22431	6542613
22432	6542727
22433	6542886
22434	6543082
22435	6543529
22436	6543865
22437	6543987
22438	6544133
22439	6544417
22440	6544614
22441	6544931
22442	6545319
22443	6545975
22444	6546312
22445	6546407
22446	6546615
22447	6546926
22448	6547252
22449	6547348
22450	6547533
22451	6547683
22452	6547769
22453	6547852
22454	6548184
22455	6548411
22456	6548628
22457	6548735
22458	6548846
22459	6549038
22460	6549278
22461	6549306
22462	6549434
22463	6549597
22464	6549758
22465	6550004
22466	6550147
22467	6550510
22468	6550778
22469	6550887
22470	6551037
22471	6551311
22472	6551479
22473	6551587
22474	6551978
22475	6552691
22476	6552817
22477	6552980
22478	6553125
22479	6553232
22480	6554054
22481	6554141
22482	6554276
22483	6554452
22484	6554500
22485	6554846
22486	6555313
22487	6556261
22488	6556637
22489	6556718
22490	6556848
22491	6557282
22492	6557399
22493	6557524
22494	6557662
22495	6558227
22496	6558345
22497	6558459
22498	6558531
22499	6558844
22500	6558897
22501	6567298
22502	6567502
22503	6568483
22504	6568657
22505	6568801
22506	6569037
22507	6569203
22508	6569299
22509	6569374
22510	6569502
22511	6570130
22512	6570258
22513	6570340
22514	6570413
22515	6570563
22516	6570648
22517	6570725
22518	6571027
22519	6571175
22520	6572097
22521	6572133
22522	6572290
22523	6572425
22524	6572512
22525	6572601
22526	6572785
22527	6572902
22528	6573147
22529	6573804
22530	6574244
22531	6576542
22532	6576855
22533	6578061
22534	6578548
22535	6579354
22536	6582405
22537	6582776
22538	6583251
22539	6586896
22540	6587570
22541	6590092
22542	6590590
22543	6590779
22544	6591001
22545	6592160
22546	6592506
22547	6592675
22548	6593039
22549	6593439
22550	6594093
22551	6594471
22552	6594753
22553	6595359
22554	6596724
22555	6598695
22556	6599303
22557	6599816
22558	6600754
22559	6600868
22560	6600998
22561	6601451
22562	6601598
22563	6601847
22564	6602144
22565	6602396
22566	6602642
22567	6603071
22568	6605516
22569	6605691
22570	6605902
22571	6606218
22572	6606438
22573	6606651
22574	6606962
22575	6607188
22576	6607487
22577	6607721
22578	6607870
22579	6608230
22580	6608409
22581	6608544
22582	6608934
22583	6609104
22584	6609373
22585	6609630
22586	6610335
22587	6610627
22588	6630666
22589	6630903
22590	6631351
22591	6631462
22592	6631702
22593	6632128
22594	6632451
22595	6632614
22596	6632726
22597	6632863
22598	6633028
22599	6633151
22600	6633254
22601	6633412
22602	6633667
22603	6633811
22604	6633947
22605	6634173
22606	6634270
22607	6634351
22608	6634420
22609	6634772
22610	6635062
22611	6635241
22612	6636324
22613	6636542
22614	6637244
22615	6637502
22616	6637760
22617	6638107
22618	6638566
22619	6638986
22620	6639200
22621	6639344
22622	6639536
22623	6639619
22624	6639783
22625	6640045
22626	6640190
22627	6640368
22628	6640445
22629	6640710
22630	6640979
22631	6641251
22632	6641436
22633	6641600
22634	6641769
22635	6642355
22636	6642508
22637	6642596
22638	6643035
22639	6643118
22640	6643177
22641	6643609
22642	6644053
22643	6644295
22644	6644397
22645	6644589
22646	6644795
22647	6645068
22648	6645833
22649	6645953
22650	6646115
22651	6646227
22652	6646370
22653	6646415
22654	6646582
22655	6646617
22656	6646675
22657	6646924
22658	6647236
22659	6647531
22660	6647712
22661	6647955
22662	6648182
22663	6648290
22664	6648761
22665	6648921
22666	6649357
22667	6649587
22668	6649922
22669	6650123
22670	6650262
22671	6650346
22672	6650600
22673	6651177
22674	6652645
22675	6652844
22676	6653051
22677	6653272
22678	6653504
22679	6653749
22680	6653853
22681	6654096
22682	6661555
22683	6661862
22684	6662108
22685	6662181
22686	6662305
22687	6662438
22688	6662528
22689	6663903
22690	6664652
22691	6664847
22692	6665458
22693	6665556
22694	6665717
22695	6665864
22696	6666202
22697	6666484
22698	6667382
22699	6667567
22700	6667769
22701	6668364
22702	6668508
22703	6668571
22704	6668713
22705	6668897
22706	6669131
22707	6669216
22708	6669307
22709	6669404
22710	6669589
22711	6669834
22712	6670025
22713	6670136
22714	6671207
22715	6671295
22716	6671555
22717	6671626
22718	6671754
22719	6671951
22720	6672052
22721	6672416
22722	6673060
22723	6673155
22724	6673514
22725	6673649
22726	6673966
22727	6674716
22728	6674974
22729	6675345
22730	6675429
22731	6675540
22732	6675610
22733	6675797
22734	6675884
22735	6677697
22736	6677827
22737	6677870
22738	6678305
22739	6678393
22740	6678472
22741	6678653
22742	6679525
22743	6680552
22744	6680775
22745	6680909
22746	6681291
22747	6681666
22748	6681761
22749	6682210
22750	6682478
22751	6682828
22752	6682986
22753	6683094
22754	6683164
22755	6683270
22756	6683329
22757	6683585
22758	6683805
22759	6684669
22760	6684822
22761	6685146
22762	6685285
22763	6686010
22764	6686090
22765	6686174
22766	6686256
22767	6686347
22768	6686517
22769	6686764
22770	6687309
22771	6687459
22772	6687684
22773	6687778
22774	6688219
22775	6688471
22776	6701005
22777	6701220
22778	6701893
22779	6702229
22780	6702423
22781	6702655
22782	6702995
22783	6703223
22784	6703430
22785	6703816
22786	6704039
22787	6704364
22788	6704643
22789	6704945
22790	6708619
22791	6708992
22792	6711809
22793	6711909
22794	6712012
22795	6712117
22796	6712632
22797	6713029
22798	6713183
22799	6713308
22800	6713479
22801	6713738
22802	6713944
22803	6714067
22804	6714668
22805	6714907
22806	6715658
22807	6715931
22808	6716258
22809	6716405
22810	6716955
22811	6717064
22812	6717278
22813	6717440
22814	6717744
22815	6717826
22816	6717906
22817	6718547
22818	6718958
22819	6720098
22820	6721698
22821	6721807
22822	6722090
22823	6722212
22824	6723732
22825	6723879
22826	6724247
22827	6724406
22828	6725051
22829	6725140
22830	6726501
22831	6726567
22832	6726712
22833	6726921
22834	6726986
22835	6727040
22836	6728684
22837	6728731
22838	6728942
22839	6729041
22840	6729343
22841	6729409
22842	6729460
22843	6729493
22844	6729545
22845	6729691
22846	6730142
22847	6730196
22848	6730606
22849	6731509
22850	6731840
22851	6731972
22852	6732188
22853	6732382
22854	6732801
22855	6732938
22856	6733076
22857	6733190
22858	6733332
22859	6733608
22860	6733720
22861	6733835
22862	6733992
22863	6734065
22864	6734203
22865	6734463
22866	6734929
22867	6735109
22868	6735559
22869	6735842
22870	6736800
22871	6737339
22872	6737632
22873	6738317
22874	6738629
22875	6744122
22876	6744382
22877	6744661
22878	6745070
22879	6745306
22880	6745808
22881	6749451
22882	6749784
22883	6750346
22884	6750799
22885	6751262
22886	6751743
22887	6752183
22888	6752389
22889	6752765
22890	6753255
22891	6753670
22892	6754051
22893	6754376
22894	6758618
22895	6758703
22896	6759278
22897	6759508
22898	6759798
22899	6760051
22900	6760124
22901	6760186
22902	6760480
22903	6760635
22904	6760754
22905	6760887
22906	6760977
22907	6761075
22908	6761177
22909	6761290
22910	6761395
22911	6761544
22912	6761614
22913	6762251
22914	6763019
22915	6763331
22916	6764660
22917	6765069
22918	6765289
22919	6767072
22920	6767207
22921	6767441
22922	6767657
22923	6767801
22924	6767943
22925	6768082
22926	6768286
22927	6768668
22928	6769050
22929	6769288
22930	6769752
22931	6769910
22932	6770151
22933	6770273
22934	6770578
22935	6771050
22936	6771184
22937	6771448
22938	6771994
22939	6772246
22940	6772520
22941	6772593
22942	6772787
22943	6772936
22944	6773013
