<trainsetNo>5</trainsetNo><version>RDP training set 5, based on nomenclatural taxonomy and Bergey's Manual</version><modversion>rearrange Firmicutes, Cyanobacteria and Acidobacteria</modversion><file>logWordPrior</file>
16259	-5.6209946
16260	-5.136749
16261	-5.527176
16262	-4.936078
16263	-5.4691887
16264	-4.8415194
16265	-3.4915926
16266	-4.031425
16267	-4.3705764
16268	-5.881721
16269	-4.351971
16270	-4.0181355
16271	-4.39915
16272	-3.8710823
16273	-6.3645725
16274	-4.625923
16275	-6.297881
16276	-5.7245355
16277	-6.1209507
16278	-5.654331
16279	-6.1209507
16280	-4.919684
16281	-6.235361
16282	-4.351971
16283	-4.3157682
16284	-6.297881
16285	-7.0238185
16286	-6.3645725
16287	-4.7145886
16288	-3.9856653
16289	-4.3246965
16290	-3.8374658
16291	-5.177992
16292	-5.4143806
16293	-5.925206
16294	-5.3624206
16295	-4.741436
16296	-3.923726
16297	-3.0044367
16298	-3.7132752
16299	-3.46088
16300	-5.0590396
16301	-6.0182962
16302	-5.4691887
16303	-5.441409
16304	-3.006835
16305	-5.177992
16306	-3.6382987
16307	-1.8666806
16308	-6.235361
16309	-5.6209946
16310	-5.3624206
16311	-5.654331
16312	-2.5702465
16313	-3.9666774
16314	-3.1879566
16315	-4.469178
16316	-6.436032
16317	-3.9666774
16318	-6.3645725
16319	-4.50076
16320	-4.351971
16321	-7.3339734
16322	-4.4186625
16323	-6.1765203
16324	-3.6565225
16325	-7.534644
16326	-1.8275337
16327	-5.0590396
16328	-5.654331
16329	-3.81029
16330	-5.6209946
16331	-6.297881
16332	-6.5963745
16333	-7.166919
16334	-5.441409
16335	-6.5963745
16336	-5.116748
16337	-2.4395313
16338	-4.7973948
16339	-3.8265066
16340	-4.952745
16341	-4.122397
16342	-2.535182
16343	-3.7890692
16344	-5.5887337
16345	-2.704554
16346	-4.826594
16347	-3.4994206
16348	-6.0182962
16349	-5.221009
16350	-5.3374195
16351	-5.116748
16352	-4.031425
16353	-5.116748
16354	-3.742907
16355	-6.235361
16356	-3.8485463
16357	-6.1209507
16358	-2.6179123
16359	-6.0182962
16360	-3.3005373
16361	-2.9440236
16362	-2.3852134
16363	-4.2144156
16364	-4.9696946
16365	-5.8400483
16366	-4.438564
16367	-2.829126
16368	-5.925206
16369	-5.388063
16370	-4.590205
16371	-4.8566713
16372	-6.3645725
16373	-4.8876815
16374	-5.4143806
16375	-5.4691887
16376	-6.512993
16377	-5.199269
16378	-4.6381183
16379	-4.6629643
16380	-5.004481
16381	-5.925206
16382	-6.687346
16383	-5.9706683
16384	-7.0238185
16385	-6.7874293
16386	-7.534644
16387	-5.881721
16388	-6.7874293
16389	-6.7874293
16390	-6.7874293
16391	-6.898655
16392	-5.6888175
16393	-6.235361
16394	-6.297881
16395	-4.238807
16396	-5.6888175
16397	-5.8400483
16398	-7.3339734
16399	-4.9869366
16400	-7.0238185
16401	-5.5574813
16402	-6.7874293
16403	-5.527176
16404	-5.497762
16405	-7.0238185
16406	-4.590205
16407	-4.4285636
16408	-6.3645725
16409	-6.068307
16410	-6.1765203
16411	-4.458869
16412	-5.6209946
16413	-6.297881
16414	-5.136749
16415	-4.1006565
16416	-5.6209946
16417	-3.8767965
16418	-6.7874293
16419	-4.8118877
16420	-7.166919
16421	-5.136749
16422	-4.479595
16423	-4.8566713
16424	-4.675623
16425	-5.0223384
16426	-5.527176
16427	-4.4285636
16428	-5.5887337
16429	-3.7279813
16430	-5.925206
16431	-3.2230995
16432	-6.436032
16433	-5.4143806
16434	-4.952745
16435	-5.7615767
16436	-4.903555
16437	-4.6629643
16438	-3.4877017
16439	-0.5138576
16440	-6.297881
16441	-4.826594
16442	-5.881721
16443	-5.8400483
16444	-3.661131
16445	-4.936078
16446	-3.2845626
16447	-5.0590396
16448	-7.0238185
16449	-6.1209507
16450	-6.1209507
16451	-7.534644
16452	-5.5887337
16453	-5.925206
16454	-6.7874293
16455	-6.235361
16456	-5.0405207
16457	-7.3339734
16458	-6.297881
16459	-6.1209507
16460	-6.898655
16461	-6.512993
16462	-4.5223823
16463	-6.436032
16464	-6.1765203
16465	-6.0182962
16466	-7.166919
16467	-6.898655
16468	-6.512993
16469	-5.1571574
16470	-6.1765203
16471	-6.5963745
16472	-6.068307
16473	-8.122431
16474	-5.800043
16475	-5.2432323
16476	-9.731869
16477	-6.7874293
16478	-6.7874293
16479	-8.122431
16480	-6.3645725
16481	-4.479595
16482	-5.9706683
16483	-6.235361
16484	-3.9920757
16485	-5.5574813
16486	-5.7245355
16487	-6.7874293
16488	-6.687346
16489	-6.687346
16490	-4.7831087
16491	-7.7859583
16492	-5.0223384
16493	-6.512993
16494	-6.687346
16495	-6.0182962
16496	-7.534644
16497	-5.6888175
16498	-5.925206
16499	-6.5963745
16500	-6.297881
16501	-5.881721
16502	-6.512993
16503	-6.436032
16504	-3.9117856
16505	-7.534644
16506	-5.441409
16507	-7.166919
16508	-5.5574813
16509	-6.1765203
16510	-5.5887337
16511	-5.7615767
16512	-4.0115566
16513	-4.826594
16514	-4.4486647
16515	-4.872056
16516	-5.800043
16517	-3.5727732
16518	-4.3895345
16519	-5.8400483
16520	-4.6381183
16521	-3.8767965
16522	-4.727922
16523	-1.4820321
16524	-5.925206
16525	-5.2432323
16526	-5.800043
16527	-4.9869366
16528	-6.297881
16529	-4.688443
16530	-5.4691887
16531	-3.3299513
16532	-5.221009
16533	-5.0223384
16534	-4.590205
16535	-3.3534424
16536	-4.5333714
16537	-5.5887337
16538	-3.6657605
16539	-3.8210719
16540	-4.936078
16541	-4.7973948
16542	-4.4486647
16543	-4.7145886
16544	-2.77247
16545	-3.9666774
16546	-4.7831087
16547	-4.872056
16548	-6.7874293
16549	-4.769024
16550	-4.2470717
16551	-5.800043
16552	-3.1211724
16553	-2.1038375
16554	-4.701431
16555	-2.045247
16556	-5.0223384
16557	-2.77247
16558	-4.872056
16559	-2.2269266
16560	-6.3645725
16561	-5.0223384
16562	-5.199269
16563	-1.9440717
16564	-5.7245355
16565	-4.28083
16566	-3.763161
16567	-1.5906787
16568	-3.1567926
16569	-1.9415861
16570	-4.3246965
16571	-1.3260539
16572	-3.5192623
16573	-4.872056
16574	-2.5656025
16575	-3.6159763
16576	-5.1571574
16577	-5.2892175
16578	-5.9706683
16579	-6.1209507
16580	-7.3339734
16581	-4.065442
16582	-5.6888175
16583	-6.297881
16584	-4.613875
16585	-7.166919
16586	-4.7145886
16587	-6.235361
16588	-5.3374195
16589	-6.068307
16590	-9.731869
16591	-5.7245355
16592	-8.122431
16593	-4.3157682
16594	-5.199269
16595	-5.654331
16596	-5.497762
16597	-6.436032
16598	-4.919684
16599	-3.4201338
16600	-6.436032
16601	-5.925206
16602	-3.923726
16603	-2.6869636
16604	-5.925206
16605	-6.1765203
16606	-5.3374195
16607	-2.7536547
16608	-6.1765203
16609	-0.4125841
16610	-6.512993
16611	-7.3339734
16612	-5.5574813
16613	-1.8401638
16614	-5.199269
16615	-6.7874293
16616	-6.436032
16617	-2.275414
16618	-6.898655
16619	-5.497762
16620	-5.925206
16621	-3.9666774
16622	-6.436032
16623	-7.0238185
16624	-6.898655
16625	-5.077908
16626	-6.1765203
16627	-5.4143806
16628	-4.613875
16629	-5.136749
16630	-5.3374195
16631	-1.4405726
16632	-7.166919
16633	-5.2432323
16634	-2.3584943
16635	-3.4838257
16636	-5.6888175
16637	-4.590205
16638	-4.5223823
16639	-3.9604275
16640	-6.297881
16641	-6.5963745
16642	-5.4143806
16643	-4.6381183
16644	-5.6888175
16645	-5.800043
16646	-5.9706683
16647	-6.1209507
16648	-6.3645725
16649	-4.5444827
16650	-7.166919
16651	-6.297881
16652	-6.297881
16653	-5.441409
16654	-7.3339734
16655	-4.28083
16656	-5.5887337
16657	-4.0723863
16658	-7.166919
16659	-6.3645725
16660	-5.9706683
16661	-5.4143806
16662	-5.6209946
16663	-6.436032
16664	-6.7874293
16665	-5.7615767
16666	-6.297881
16667	-6.436032
16668	-5.497762
16669	-4.650464
16670	-5.527176
16671	-4.625923
16672	-6.0182962
16673	-4.952745
16674	-5.1571574
16675	-6.068307
16676	-6.3645725
16677	-5.7245355
16678	-5.5574813
16679	-6.5963745
16680	-6.235361
16681	-6.7874293
16682	-6.436032
16683	-6.5963745
16684	-4.4285636
16685	-4.2894506
16686	-4.7551346
16687	-5.136749
16688	-4.438564
16689	-1.7185253
16690	-2.8597405
16691	-5.7615767
16692	-5.1571574
16693	-4.2306104
16694	-2.853542
16695	-3.9542162
16696	-2.4139924
16697	-0.74279845
16698	-1.2565396
16699	-4.872056
16700	-3.6750846
16701	-2.9195235
16702	-0.26867044
16703	-2.2379947
16704	-4.3705764
16705	-6.297881
16706	-4.769024
16707	-6.3645725
16708	-8.633256
16709	-6.297881
16710	-6.7874293
16711	-7.534644
16712	-6.3645725
16713	-5.654331
16714	-4.50076
16715	-7.534644
16716	-6.898655
16717	-7.7859583
16718	-4.903555
16719	-8.122431
16720	-6.898655
16721	-5.6209946
16722	-6.687346
16723	-6.512993
16724	-6.898655
16725	-6.7874293
16726	-7.3339734
16727	-6.3645725
16728	-4.198479
16729	-5.8400483
16730	-6.436032
16731	-6.068307
16732	-6.7874293
16733	-6.0182962
16734	-5.925206
16735	-6.7874293
16736	-6.0182962
16737	-5.1571574
16738	-6.297881
16739	-4.6381183
16740	-9.731869
16741	-6.5963745
16742	-6.687346
16743	-6.687346
16744	-3.2845626
16745	-6.687346
16746	-3.8049424
16747	-7.0238185
16748	-5.8400483
16749	-6.512993
16750	-7.534644
16751	-4.3157682
16752	-6.436032
16753	-5.9706683
16754	-6.687346
16755	-6.235361
16756	-7.534644
16757	-6.5963745
16758	-6.898655
16759	-6.297881
16760	-0.10710331
16761	-6.1209507
16762	-6.512993
16763	-6.7874293
16764	-6.297881
16765	-6.068307
16766	-4.2981467
16767	-5.6888175
16768	-5.654331
16769	-5.8400483
16770	-6.512993
16771	-6.512993
16772	-7.166919
16773	-6.068307
16774	-5.654331
16775	-6.687346
16776	-3.367118
16777	-6.687346
16778	-6.068307
16779	-7.166919
16780	-3.7580588
16781	-4.5333714
16782	-2.2940733
16783	-6.5963745
16784	-6.068307
16785	-4.4901214
16786	-7.166919
16787	-5.9706683
16788	-6.1209507
16789	-7.0238185
16790	-5.6888175
16791	-7.0238185
16792	-5.5887337
16793	-6.3645725
16794	-6.436032
16795	-6.5963745
16796	-6.3645725
16797	-3.3200502
16798	-3.8541327
16799	-6.512993
16800	-5.9706683
16801	-5.136749
16802	-5.3624206
16803	-5.7245355
16804	-6.297881
16805	-6.0182962
16806	-2.4755712
16807	-8.122431
16808	-4.14462
16809	-7.0238185
16810	-4.9869366
16811	-6.512993
16812	-5.7245355
16813	-1.8720694
16814	-3.4915926
16815	-1.8077961
16816	-6.3645725
16817	-3.4533472
16818	-4.578577
16819	-5.925206
16820	-7.0238185
16821	-3.661131
16822	-4.458869
16823	-5.7615767
16824	-6.5963745
16825	-4.351971
16826	-7.166919
16827	-6.898655
16828	-6.7874293
16829	-3.336607
16830	-3.2626183
16831	-3.9666774
16832	-6.068307
16833	-7.534644
16834	-5.8400483
16835	-5.4143806
16836	-7.7859583
16837	-6.687346
16838	-6.436032
16839	-7.3339734
16840	-4.9696946
16841	-6.1209507
16842	-5.925206
16843	-6.512993
16844	-6.068307
16845	-6.3645725
16846	-7.3339734
16847	-7.166919
16848	-6.235361
16849	-6.1209507
16850	-5.0590396
16851	-3.7838335
16852	-4.936078
16853	-5.8400483
16854	-6.068307
16855	-5.881721
16856	-5.5887337
16857	-5.6888175
16858	-5.800043
16859	-3.281398
16860	-3.2053735
16861	-3.1736708
16862	-6.235361
16863	-3.0893817
16864	-5.9706683
16865	-6.898655
16866	-6.0182962
16867	-7.534644
16868	-2.980767
16869	-7.3339734
16870	-2.3275893
16871	-7.3339734
16872	-1.5252849
16873	-4.2306104
16874	-5.004481
16875	-4.701431
16876	-1.0838225
16877	-5.1571574
16878	-0.93265927
16879	-4.190605
16880	-7.0238185
16881	-5.7615767
16882	-6.7874293
16883	-4.3612304
16884	-6.297881
16885	-4.8876815
16886	-3.979296
16887	-5.136749
16888	-5.2432323
16889	-5.9706683
16890	-5.26596
16891	-4.727922
16892	-2.582737
16893	-3.9542162
16894	-3.81029
16895	-3.5192623
16896	-5.6209946
16897	-6.297881
16898	-5.4143806
16899	-6.512993
16900	-3.294117
16901	-6.898655
16902	-6.7874293
16903	-4.7831087
16904	-5.0223384
16905	-6.068307
16906	-5.5887337
16907	-3.6939976
16908	-6.7874293
16909	-5.7245355
16910	-7.3339734
16911	-4.469178
16912	-6.3645725
16913	-6.687346
16914	-5.177992
16915	-6.512993
16916	-4.38001
16917	-6.1209507
16918	-5.0971394
16919	-7.166919
16920	-4.3705764
16921	-5.2892175
16922	-4.198479
16923	-5.6888175
16924	-7.0238185
16925	-5.6888175
16926	-5.441409
16927	-8.122431
16928	-4.4186625
16929	-3.7529826
16930	-5.3374195
16931	-4.8566713
16932	-5.3374195
16933	-5.8400483
16934	-5.881721
16935	-6.898655
16936	-5.0590396
16937	-4.9696946
16938	-4.6629643
16939	-6.5963745
16940	-6.687346
16941	-3.7943323
16942	-6.297881
16943	-4.952745
16944	-6.1209507
16945	-4.1521387
16946	-3.3069994
16947	-7.3339734
16948	-6.0182962
16949	-5.6888175
16950	-3.1265707
16951	-8.122431
16952	-6.1209507
16953	-3.6204011
16954	-4.3157682
16955	-5.441409
16956	-5.6209946
16957	-5.313028
16958	-3.9297502
16959	-6.512993
16960	-5.9706683
16961	-4.167348
16962	-5.7615767
16963	-4.0864215
16964	-5.5574813
16965	-3.6750846
16966	-5.1571574
16967	-2.85767
16968	-2.9996579
16969	-4.727922
16970	-5.6209946
16971	-5.497762
16972	-7.166919
16973	-4.4486647
16974	-6.687346
16975	-3.1401947
16976	-4.688443
16977	-3.7996233
16978	-3.6028183
16979	-7.3339734
16980	-6.068307
16981	-6.3645725
16982	-4.613875
16983	-6.436032
16984	-2.835174
16985	-6.512993
16986	-2.3724008
16987	-6.0182962
16988	-6.235361
16989	-4.4486647
16990	-3.9358108
16991	-2.829126
16992	-5.7615767
16993	-5.0590396
16994	-4.0723863
16995	-4.2981467
16996	-4.8876815
16997	-2.69572
16998	-4.479595
16999	-4.198479
17000	-3.9480433
17001	-6.235361
17002	-3.9920757
17003	-5.3624206
17004	-5.654331
17005	-4.6019697
17006	-6.0182962
17007	-2.6065855
17008	-5.388063
17009	-5.3624206
17010	-1.6402411
17011	-5.3374195
17012	-4.7831087
17013	-4.9696946
17014	-1.8915555
17015	-4.6629643
17016	-3.387988
17017	-2.3011615
17018	-3.0262294
17019	-6.068307
17020	-4.1827927
17021	-3.0189123
17022	-2.9239335
17023	-0.18241657
17024	-4.12975
17025	-3.9419084
17026	-4.2638083
17027	-5.177992
17028	-4.7831087
17029	-6.297881
17030	-4.469178
17031	-3.5685537
17032	-2.4546208
17033	-5.4691887
17034	-3.4994206
17035	-3.742907
17036	-6.687346
17037	-6.1209507
17038	-5.925206
17039	-3.9358108
17040	-2.7858546
17041	-4.5444827
17042	-4.12975
17043	-6.5963745
17044	-5.077908
17045	-7.3339734
17046	-5.5887337
17047	-7.534644
17048	-3.0919926
17049	-4.12975
17050	-2.5563788
17051	-5.2432323
17052	-5.0223384
17053	-5.800043
17054	-5.441409
17055	-5.800043
17056	-3.4384491
17057	-4.9696946
17058	-4.0723863
17059	-5.177992
17060	-6.5963745
17061	-5.881721
17062	-5.3374195
17063	-5.925206
17064	-3.1238678
17065	-5.4691887
17066	-4.198479
17067	-4.701431
17068	-6.5963745
17069	-3.9729667
17070	-6.235361
17071	-4.5223823
17072	-5.6888175
17073	-4.9869366
17074	-4.255405
17075	-5.925206
17076	-5.8400483
17077	-5.497762
17078	-5.7245355
17079	-5.6209946
17080	-5.925206
17081	-5.9706683
17082	-4.351971
17083	-5.199269
17084	-6.1209507
17085	-4.5670824
17086	-6.436032
17087	-3.5354245
17088	-5.0223384
17089	-4.8415194
17090	-4.7973948
17091	-5.3624206
17092	-6.436032
17093	-2.9085824
17094	-5.221009
17095	-3.110463
17096	-5.527176
17097	-5.199269
17098	-4.8415194
17099	-6.1209507
17100	-4.701431
17101	-2.1405115
17102	-6.898655
17103	-2.0379312
17104	-4.031425
17105	-4.625923
17106	-4.3705764
17107	-6.068307
17108	-4.9696946
17109	-5.654331
17110	-4.3069186
17111	-4.8415194
17112	-4.8876815
17113	-5.3374195
17114	-4.1006565
17115	-6.235361
17116	-5.881721
17117	-4.7973948
17118	-5.800043
17119	-4.031425
17120	-2.8891852
17121	-6.068307
17122	-3.894138
17123	-7.0238185
17124	-7.534644
17125	-5.077908
17126	-5.177992
17127	-5.6888175
17128	-4.0793796
17129	-5.199269
17130	-3.8210719
17131	-5.5574813
17132	-4.5333714
17133	-4.2894506
17134	-5.7245355
17135	-2.4286985
17136	-4.50076
17137	-3.894138
17138	-4.9696946
17139	-5.0971394
17140	-6.1209507
17141	-4.272283
17142	-2.6904569
17143	-4.919684
17144	-3.8710823
17145	-5.0405207
17146	-2.6765556
17147	-4.107851
17148	-5.0223384
17149	-4.727922
17150	-3.4093034
17151	-3.7181535
17152	-7.166919
17153	-5.7615767
17154	-5.8400483
17155	-6.898655
17156	-5.221009
17157	-5.8400483
17158	-5.8400483
17159	-6.1209507
17160	-4.38001
17161	-5.177992
17162	-0.642228
17163	-6.1209507
17164	-5.0223384
17165	-5.881721
17166	-5.527176
17167	-6.0182962
17168	-5.8400483
17169	-5.7245355
17170	-5.136749
17171	-6.235361
17172	-4.4486647
17173	-3.9297502
17174	-4.590205
17175	-4.7145886
17176	-5.9706683
17177	-5.7245355
17178	-6.436032
17179	-5.8400483
17180	-5.4143806
17181	-5.077908
17182	-5.199269
17183	-4.6381183
17184	-4.8415194
17185	-4.872056
17186	-4.4088583
17187	-6.297881
17188	-6.235361
17189	-3.4571066
17190	-5.3624206
17191	-5.881721
17192	-4.0247583
17193	-3.7943323
17194	-3.917738
17195	-4.936078
17196	-3.9542162
17197	-4.769024
17198	-6.235361
17199	-5.1571574
17200	-4.28083
17201	-0.47684163
17202	-3.661131
17203	-6.0182962
17204	-6.1765203
17205	-3.8374658
17206	-4.167348
17207	-4.613875
17208	-6.1765203
17209	-0.68228394
17210	-4.8566713
17211	-6.436032
17212	-6.0182962
17213	-3.8710823
17214	-3.5941415
17215	-1.3945199
17216	-6.297881
17217	-6.898655
17218	-6.687346
17219	-5.527176
17220	-5.3624206
17221	-4.122397
17222	-3.6337943
17223	-5.527176
17224	-4.0247583
17225	-4.8118877
17226	-3.9729667
17227	-4.2306104
17228	-5.3624206
17229	-3.62931
17230	-0.85742056
17231	-4.458869
17232	-6.7874293
17233	-6.7874293
17234	-4.7973948
17235	-5.7245355
17236	-5.199269
17237	-5.0405207
17238	-5.116748
17239	-5.7615767
17240	-4.051696
17241	-7.166919
17242	-4.2064157
17243	-5.6209946
17244	-6.3645725
17245	-6.0182962
17246	-2.1880658
17247	-6.687346
17248	-5.221009
17249	-5.441409
17250	-5.497762
17251	-1.47786
17252	-4.826594
17253	-3.8710823
17254	-3.3950427
17255	-5.4143806
17256	-4.351971
17257	-3.464668
17258	-2.9195235
17259	-4.5115128
17260	-5.177992
17261	-3.4799647
17262	-4.6629643
17263	-4.3895345
17264	-6.5963745
17265	-5.8400483
17266	-3.9480433
17267	-6.1209507
17268	-6.7874293
17269	-6.1765203
17270	-2.64932
17271	-6.512993
17272	-5.4143806
17273	-4.5670824
17274	-3.442153
17275	-4.0864215
17276	-4.4088583
17277	-6.1209507
17278	-1.1170043
17279	-5.9706683
17280	-6.1209507
17281	-5.5887337
17282	-4.0448933
17283	-5.925206
17284	-7.534644
17285	-6.1209507
17286	-6.512993
17287	-6.5963745
17288	-4.031425
17289	-5.388063
17290	-5.077908
17291	-2.1880658
17292	-7.534644
17293	-6.5963745
17294	-6.235361
17295	-5.177992
17296	-7.534644
17297	-6.1765203
17298	-3.5232785
17299	-5.925206
17300	-6.7874293
17301	-5.6209946
17302	-5.497762
17303	-4.872056
17304	-4.3157682
17305	-5.441409
17306	-4.625923
17307	-5.7245355
17308	-8.122431
17309	-4.137157
17310	-4.5670824
17311	-5.0405207
17312	-5.654331
17313	-3.81029
17314	-5.0405207
17315	-5.26596
17316	-5.800043
17317	-4.741436
17318	-4.625923
17319	-5.800043
17320	-4.613875
17321	-4.769024
17322	-4.1750407
17323	-6.512993
17324	-4.650464
17325	-1.7508187
17326	-4.826594
17327	-1.96249
17328	-3.2083063
17329	-0.8056167
17330	-3.7890692
17331	-4.255405
17332	-6.5963745
17333	-4.093514
17334	-4.4186625
17335	-5.6888175
17336	-2.9901679
17337	-0.96018815
17338	-4.903555
17339	-4.952745
17340	-7.534644
17341	-5.3374195
17342	-5.497762
17343	-5.4691887
17344	-6.068307
17345	-6.235361
17346	-5.7615767
17347	-5.881721
17348	-4.919684
17349	-3.6657605
17350	-5.9706683
17351	-6.068307
17352	-3.2782435
17353	-5.26596
17354	-4.7145886
17355	-5.116748
17356	-5.388063
17357	-4.826594
17358	-4.650464
17359	-5.881721
17360	-5.0971394
17361	-6.297881
17362	-4.936078
17363	-2.9530838
17364	-4.7551346
17365	-2.8092246
17366	-4.8876815
17367	-2.2105505
17368	-5.800043
17369	-5.313028
17370	-2.5702465
17371	-2.0074217
17372	-5.441409
17373	-5.497762
17374	-3.3809829
17375	-5.6209946
17376	-4.0247583
17377	-6.3645725
17378	-5.221009
17379	-5.7615767
17380	-2.8473818
17381	-4.5444827
17382	-4.3895345
17383	-5.654331
17384	-4.1827927
17385	-4.7551346
17386	-3.8319712
17387	-4.5115128
17388	-2.032479
17389	-6.0182962
17390	-4.2894506
17391	-6.297881
17392	-6.297881
17393	-5.313028
17394	-4.872056
17395	-4.8876815
17396	-5.3624206
17397	-2.891322
17398	-3.9729667
17399	-3.9666774
17400	-5.0223384
17401	-4.0448933
17402	-3.9358108
17403	-3.4093034
17404	-5.2432323
17405	-3.3915093
17406	-2.3361468
17407	-5.6209946
17408	-7.3339734
17409	-5.313028
17410	-5.116748
17411	-4.727922
17412	-6.512993
17413	-8.122431
17414	-5.925206
17415	-6.5963745
17416	-5.7615767
17417	-5.8400483
17418	-6.0182962
17419	-5.800043
17420	-6.436032
17421	-6.1765203
17422	-7.534644
17423	-4.727922
17424	-7.166919
17425	-7.166919
17426	-7.534644
17427	-6.687346
17428	-5.8400483
17429	-7.166919
17430	-6.687346
17431	-6.898655
17432	-6.068307
17433	-6.0182962
17434	-7.166919
17435	-7.7859583
17436	-7.166919
17437	-7.7859583
17438	-7.3339734
17439	-5.0223384
17440	-4.952745
17441	-4.7831087
17442	-6.1209507
17443	-4.5115128
17444	-6.7874293
17445	-6.297881
17446	-6.687346
17447	-4.438564
17448	-5.077908
17449	-6.7874293
17450	-4.9869366
17451	-6.898655
17452	-6.7874293
17453	-5.116748
17454	-6.687346
17455	-6.1209507
17456	-5.1571574
17457	-7.7859583
17458	-6.5963745
17459	-6.1209507
17460	-6.512993
17461	-6.436032
17462	-5.26596
17463	-6.5963745
17464	-3.6071851
17465	-8.122431
17466	-6.687346
17467	-7.0238185
17468	-7.0238185
17469	-6.898655
17470	-8.633256
17471	-7.534644
17472	-6.0182962
17473	-7.534644
17474	-5.3374195
17475	-7.3339734
17476	-6.0182962
17477	-6.297881
17478	-7.534644
17479	-6.687346
17480	-6.1209507
17481	-5.8400483
17482	-5.136749
17483	-6.512993
17484	-6.0182962
17485	-5.4691887
17486	-8.633256
17487	-7.3339734
17488	-5.441409
17489	-6.687346
17490	-6.687346
17491	-7.3339734
17492	-5.925206
17493	-6.687346
17494	-6.1209507
17495	-6.297881
17496	-4.4486647
17497	-6.235361
17498	-6.687346
17499	-7.3339734
17500	-7.3339734
17501	-5.654331
17502	-7.166919
17503	-7.7859583
17504	-5.004481
17505	-7.3339734
17506	-6.068307
17507	-6.5963745
17508	-7.7859583
17509	-7.3339734
17510	-6.512993
17511	-6.1209507
17512	-2.855604
17513	-6.512993
17514	-5.177992
17515	-7.0238185
17516	-7.166919
17517	-6.3645725
17518	-6.1765203
17519	-5.313028
17520	-7.166919
17521	-7.534644
17522	-4.9696946
17523	-7.534644
17524	-5.8400483
17525	-5.6209946
17526	-6.5963745
17527	-6.512993
17528	-7.166919
17529	-7.534644
17530	-4.7831087
17531	-7.166919
17532	-5.800043
17533	-6.1209507
17534	-7.534644
17535	-6.3645725
17536	-5.8400483
17537	-5.4143806
17538	-4.936078
17539	-5.8400483
17540	-6.687346
17541	-6.3645725
17542	-4.4088583
17543	-7.166919
17544	-3.9419084
17545	-6.235361
17546	-4.8118877
17547	-7.534644
17548	-7.0238185
17549	-6.297881
17550	-8.122431
17551	-7.534644
17552	-5.5887337
17553	-5.6209946
17554	-6.436032
17555	-6.7874293
17556	-5.1571574
17557	-5.881721
17558	-5.6888175
17559	-6.297881
17560	-5.527176
17561	-7.3339734
17562	-4.4285636
17563	-8.122431
17564	-7.7859583
17565	-7.0238185
17566	-7.3339734
17567	-5.177992
17568	-3.5477197
17569	-4.351971
17570	-4.936078
17571	-6.687346
17572	-5.7615767
17573	-6.436032
17574	-4.2981467
17575	-7.534644
17576	-4.4486647
17577	-4.8566713
17578	-5.527176
17579	-6.5963745
17580	-6.7874293
17581	-6.235361
17582	-6.898655
17583	-7.7859583
17584	-6.3645725
17585	-7.3339734
17586	-7.3339734
17587	-7.7859583
17588	-5.527176
17589	-6.0182962
17590	-3.9856653
17591	-5.7245355
17592	-7.0238185
17593	-8.633256
17594	-5.497762
17595	-6.1765203
17596	-7.166919
17597	-7.166919
17598	-6.436032
17599	-5.925206
17600	-4.6019697
17601	-4.5223823
17602	-5.3624206
17603	-5.3374195
17604	-7.534644
17605	-7.3339734
17606	-5.6209946
17607	-7.534644
17608	-4.38001
17609	-5.116748
17610	-2.8131733
17611	-7.0238185
17612	-6.3645725
17613	-6.7874293
17614	-8.633256
17615	-8.633256
17616	-7.534644
17617	-6.898655
17618	-6.1209507
17619	-7.7859583
17620	-6.0182962
17621	-7.534644
17622	-7.3339734
17623	-7.7859583
17624	-4.28083
17625	-4.919684
17626	-5.8400483
17627	-6.0182962
17628	-7.7859583
17629	-6.1209507
17630	-6.687346
17631	-6.0182962
17632	-5.4143806
17633	-6.898655
17634	-4.479595
17635	-6.687346
17636	-7.7859583
17637	-8.633256
17638	-7.534644
17639	-5.0971394
17640	-5.6888175
17641	-6.436032
17642	-4.5115128
17643	-6.436032
17644	-8.633256
17645	-6.297881
17646	-7.534644
17647	-4.093514
17648	-7.3339734
17649	-7.0238185
17650	-7.166919
17651	-7.3339734
17652	-7.166919
17653	-5.8400483
17654	-6.5963745
17655	-6.7874293
17656	-7.534644
17657	-6.512993
17658	-3.6939976
17659	-5.6888175
17660	-7.7859583
17661	-6.3645725
17662	-6.1765203
17663	-8.122431
17664	-5.2432323
17665	-6.436032
17666	-4.5115128
17667	-6.3645725
17668	-5.5574813
17669	-6.5963745
17670	-6.436032
17671	-6.7874293
17672	-6.0182962
17673	-3.917738
17674	-6.898655
17675	-6.235361
17676	-6.436032
17677	-6.1209507
17678	-8.122431
17679	-6.898655
17680	-7.166919
17681	-6.5963745
17682	-5.7615767
17683	-8.633256
17684	-4.9869366
17685	-6.235361
17686	-4.167348
17687	-6.3645725
17688	-5.1571574
17689	-7.0238185
17690	-6.5963745
17691	-6.898655
17692	-5.6888175
17693	-7.534644
17694	-6.1209507
17695	-6.7874293
17696	-4.469178
17697	-4.5223823
17698	-5.9706683
17699	-6.3645725
17700	-7.0238185
17701	-3.9117856
17702	-5.2432323
17703	-6.687346
17704	-3.1822178
17705	-6.1209507
17706	-5.136749
17707	-6.512993
17708	-8.633256
17709	-3.08418
17710	-6.5963745
17711	-6.297881
17712	-6.512993
